  50         0.964830571638
   1         7.668517071827        -1.643366719150
   2         1.949505971616        -8.260584446631
   3        -6.415334465013        -3.338040864472
   4         2.868733237551        -6.129494648393
   5        -5.319213141791         1.801107891974
   6         6.989893711493        -3.460965814933
   7         5.060751329993        -3.505707291986
   8        -1.391932147778        -8.993189272278
   9        -5.112842393610        -0.117486187606
  10         9.170940527903        -6.622998430796
  11        10.634055386435        -0.049376770976
  12        -3.860329625471         3.064140359393
  13         1.426538294259        -4.788193481216
  14         3.277782387994        -4.243686885022
  15        -4.811858869190        -2.264514832416
  16        -6.543297482484        -1.412627248114
  17        -2.910168424956        -2.591876379043
  18         5.449972197001        -8.978299115268
  19        -0.380044875699        -5.466315430362
  20        10.745252638636        -3.250533874000
  21         9.597363816597        -1.699423503931
  22        -5.762175515626        -5.153798423933
  23        -4.664514324589        -6.740849789703
  24        -1.825275706261        -4.187683358855
  25        -3.057423227320        -5.672743833802
  26         3.428081498433        -9.500506435861
  27        12.096352891393        -1.872811029993
  28         6.749576541451        -5.375604106010
  29        -4.158085389391        -4.080963639538
  30         7.662428442988        -7.826320257091
  31         5.739670326624        -1.699423503683
  32        -3.251355053444         1.233090906615
  33         0.469598888255        -9.503033655177
  34        -1.393273699260         1.753788332322
  35        -3.219283494008        -8.019481861193
  36        -1.612192396743        -6.951375905318
  37         4.728304332442        -5.523350773062
  38         0.132188940774         0.017671991560
  39        10.420666321706        -5.152699968422
  40         0.289981461248        -7.275916722277
  41         8.681487043887        -0.000964830572
  42        -3.272086363911        -0.696458870060
  43         4.033217835616        -7.668184918961
  44        12.565164083250        -0.000964830572
  45        -0.127505869780         3.210299207604
  46         1.075141463126         1.701249334154
  47         8.549680715880        -4.680465926161
  48         5.876187192172        -7.096296749232
  49         6.655547099780        -0.000964830572
  50        -2.012874563014         3.621367350972
