 150         0.325369723413
   1        10.560547222253         6.678878959417
   2         0.426055054033         3.609296274023
   3         9.621375864158         1.800658200195
   4         0.786996756628         7.466316728739
   5         7.886099475051         7.388926615604
   6         3.380363829790         6.825369723412
   7         2.322190704342         0.436919578496
   8         4.347735932878         7.482721623606
   9         4.325369723398         3.174630276598
  10         0.368679529477         6.247479190597
  11         3.401253170292         1.026525719456
  12         6.260032666832         2.037739129307
  13        10.429455540190         4.028760602625
  14         9.325369723393         5.605403133641
  15         9.913507743284         2.382139750069
  16         4.699964234609         8.029893489760
  17         9.896026123307         3.656047730767
  18         3.697010914362         7.487054974300
  19         5.952218340409         2.611073384412
  20         5.301478893583         2.611073384368
  21         2.658809535844         7.992192472417
  22         8.874956162228         7.944928917226
  23        10.333047930363         4.787100862560
  24         8.273979094552         2.174555497664
  25        10.664492844718         6.036495012537
  26         3.695133948669         0.439666853574
  27         9.325369723407         6.256142580447
  28         4.325369723413         6.340946399614
  29         7.944935253124         1.611142085500
  30         4.722411936044         5.825369723412
  31         6.035319139368         6.945729015551
  32         3.762164094380         1.568009913617
  33         1.379246629238         7.196683800398
  34         1.083796882416         6.616881010862
  35         0.960929402086         5.977846262254
  36         1.674630276589         2.745193031643
  37         4.958673925204         2.050243563525
  38         1.674630276598         5.031828985926
  39         8.673632438081         8.563742771095
  40         9.514013546767         6.878938964137
  41         7.947937985719         8.662308954795
  42         9.325369723401         4.714224335203
  43         7.619446564909         2.174630276589
  44         2.789570272903         2.174630276589
  45         6.947524968024         8.016782918119
  46         9.360085711367         7.511211096308
  47         0.959893581119         3.237169609227
  48         0.890144918542         1.855303769611
  49         1.483154626600         2.123261441269
  50         1.029919690416         2.590208890427
  51        10.506070103501         2.113194259492
  52         6.430096823892         6.428416336961
  53         6.296861383867         8.026719108257
  54         0.666761224685         4.213880732191
  55        10.107446920241         7.145957051336
  56         1.658131640361         5.682359248599
  57         9.245752134407         0.674603793478
  58         2.134499570397         2.174630275199
  59         1.200599751762         3.841754067403
  60         8.863383044132         6.825475091392
  61         1.103005225073         5.342805879150
  62         6.674630276587         2.659053600465
  63         9.967113848780         6.411860872201
  64         7.301910664739         1.511236097821
  65         2.724638443268         6.825703907667
  66         4.701250877968         0.971393153594
  67         1.046511848027         1.223630427597
  68         6.911291182833         6.866496028994
  69         0.393308739620         5.597205994427
  70         1.753543005289         8.325262064403
  71         6.651203258260         1.517693558200
  72         6.277588063855         3.174630276588
  73         3.053816943869         7.388245339290
  74         9.858799140263         4.341511463315
  75         5.047781659516         6.388926615574
  76         1.674630276593         4.287575656359
  77         4.049985347417         8.061346213910
  78         8.595664484949         1.607495924496
  79         9.339847732911         3.318220221954
  80         5.160106510243         7.569751214122
  81         1.817546318758         7.677677781460
  82         1.639521556082         1.491588099257
  83         1.221175807609         7.951033531975
  84         8.341585966419         1.008408339853
  85         4.733975652776         6.959003468092
  86         3.052425223279         0.337748641456
  87         0.491547009807         6.886513939204
  88         4.568440151705         2.570992475825
  89         4.462923503500         1.597437960274
  90         9.468389535691         8.211947004435
  91         4.050647700220         0.984709787767
  92         4.089544360515         2.130401226670
  93         9.036578528308         2.086094539219
  94         8.211469198455         6.825369723406
  95         5.609293220010         2.037739129243
  96         6.674630276596         5.825369723393
  97         1.964801504191         6.912804748558
  98         9.180461820796         1.322059585476
  99         6.023890829772         5.825369723412
 100         2.999749257309         8.670533727809
 101         3.440309719728         2.174630276587
 102        10.572073239376         5.392351826448
 103        10.605311880962         3.402233368537
 104         9.325369723386         3.968798591472
 105        10.038643822517         5.765064698350
 106         2.123497114957         1.056582942902
 107         8.536838921877         7.388926615590
 108         5.384715099600         6.959003468124
 109        10.213938224377         1.531712709619
 110         4.976109170213         3.174630276588
 111         5.161129381381         1.431799050325
 112         1.140791749507         4.659702321151
 113         9.953519084837         7.778229183509
 114        10.037701925666         3.020917984441
 115         5.837595158993         7.565702446603
 116         6.950854141570         0.940050782976
 117         2.462034933006         1.612329263989
 118         6.300775382248         0.969366893374
 119        10.630264285885         2.751972493862
 120         7.560729751631         6.825369723413
 121         0.436909982359         2.322251218763
 122         7.596706143789         7.971775933587
 123         1.530487406905         0.788625271237
 124         8.642218162357         0.431275677099
 125         3.112769564442         1.609825845301
 126         6.532805895065         7.400087290885
 127         4.024484357657         6.917947113937
 128         2.759488125015         0.918824956680
 129         6.975339258494         2.081960942519
 130         7.356775424270         0.431435270151
 131         2.403101193709         7.393798729622
 132         1.674630276596         3.395932478461
 133         1.669351757368         6.333001959022
 134         7.305229260329         8.560390742676
 135         0.334991770246         2.964959944150
 136         7.999484149652         0.329517058045
 137         5.840633106620         1.429509169016
 138         0.569166697980         4.970679214368
 139         5.698521106341         6.388926615597
 140         7.233138363956         7.432072035957
 141         9.328710407435         2.667576089093
 142         7.691115002947         0.989717343822
 143         9.778810139822         1.047847668854
 144         5.373151382947         5.825369723399
 145         3.309313563004         8.009694995159
 146         3.642468927284         8.568684557589
 147         8.238385782503         8.079984384652
 148         2.357023551883         8.568722651627
 149         5.626848617029         3.174630276604
 150         9.799618513523         5.159813734442
