  70         0.372932217269
   1         8.810398505775         1.914052731616
   2         3.099018616440         7.591984597118
   3         7.225027318416         8.629318934443
   4         6.921697935061         7.947919609648
   5         4.333643014663         5.848610237621
   6         6.786582884669         9.232709548574
   7         2.701529708523         6.355089367863
   8         7.382733980299         7.360387805630
   9         7.528356701769         9.310718259239
  10         5.303035250442         9.076692127244
  11         4.238532002793         8.326255376327
  12         6.644271431680         7.255569777657
  13         9.018921840961         4.881620643244
  14         1.942195410357         6.632396542367
  15         5.109216612216         7.122487232326
  16         3.296098354846         5.904754071097
  17         7.148845688052         6.652143482370
  18         5.549563219210         6.520483394793
  19         3.951366082795         5.204409464224
  20         6.346284034549         6.571817435222
  21         3.249218664314         6.861400104873
  22         6.179924117917         7.869910898963
  23         6.810050776706         5.987664917833
  24         8.649923424753         8.160179145475
  25         2.574314861063         5.620153903161
  26         4.992163067084         8.389831206444
  27         1.878681525669         5.889241281900
  28         5.902497614566         7.177561066940
  29         3.837389215746         7.697448395539
  30         8.270130518848         9.388726969853
  31         3.198703582984         5.165275867825
  32         9.476835414919         5.470372639830
  33         2.510800976370         4.876998642705
  34         9.103398669569         3.435037773497
  35         4.773989621685         5.246606400137
  36         7.915748844579         6.715739486783
  37         9.090503785854         6.734997064403
  38         5.587292049115         5.288596437327
  39         8.098843428626         8.662796885479
  40         7.572186135866         6.038061549767
  41         2.638243911372         4.142102695645
  42         4.619360908148         7.684941802837
  43         4.561261433324         8.998683416606
  44         5.988434836289         5.917403417995
  45         6.452201578409         5.333250900592
  46         1.815167640976         5.146086021434
  47         5.741479684156         8.473301513086
  48         3.843787310618         6.411064808122
  49         5.148420432057         5.891676414093
  50         4.218218121045         7.056134822070
  51         8.124393264236         7.439478015223
  52         4.708073825080         6.493680251586
  53         2.858658274456         8.819629001262
  54         2.027208311805         7.627104790095
  55         3.381835449483         8.288028212911
  56         6.044809067557         9.154700837905
  57         2.120179233117         8.714927233411
  58         3.366883028783         4.301472678019
  59         9.238000645439         4.168656245725
  60         7.685069491550         8.042228691259
  61         4.043921293175         3.988530281955
  62         8.953504852968         6.001822428259
  63         2.580093144588         8.127736507379
  64         2.536896225974         7.082557285447
  65         1.764264762650         4.390685290878
  66         7.233391224502         5.373582985220
  67         3.782978236504         8.916835193727
  68         8.870213605303         7.447588104938
  69         6.483253501295         8.551310223767
  70         5.438150300799         7.791902188248
