 100         0.318146893171
   1         5.600570051388         6.923149247874
   2         8.461777351269         8.954284586836
   3         6.060256753920         5.291953693233
   4         7.124947258037         7.637545922985
   5         4.146339887231         9.010135600212
   6         2.428416173401         6.493748030153
   7         8.852025648536         6.799811049035
   8         3.298233316579         7.252501018128
   9         6.233374149345         6.989698148187
  10         6.605764196054         6.473756837926
  11         4.065244536546         5.155156267659
  12         3.039464305847         6.671202143525
  13         4.371047206146         3.897679963059
  14         2.374232747693         5.859765428730
  15         7.757751355987         7.704094823302
  16         7.319318813687         5.421501698815
  17         8.026251169709         9.418166821581
  18         6.866178247326         7.056247048367
  19         2.013469432464         8.109712718547
  20         8.649705970220         8.346376191832
  21         8.240736783994         1.721460448537
  22         6.696549837598         5.291008078492
  23         3.254766778511         8.362287825359
  24         2.087107603216         8.780522660922
  25         5.226534964161         7.437899222257
  26         5.785983170378         8.628483426408
  27         2.621962680566         8.295738925068
  28         4.334961855453         6.790051447479
  29         2.587357380324         7.118939913237
  30         5.411948083170         9.143233400737
  31         6.985500614011         5.963198285555
  32         4.219695778995         7.886100296375
  33         1.743228751385         4.947714602136
  34         3.709841490490         5.682942642425
  35         9.393795095518         4.714199958334
  36         4.791996750786         5.192677798992
  37         2.060101854510         7.475130021228
  38         8.391124128263         7.764994033925
  39         7.051591366335         8.761581226949
  40         3.410681446867         5.121361792688
  41         4.779143985202         9.076684500473
  42         4.401706537117         5.695214694782
  43         5.340156000113         6.340659037364
  44         3.586891681028         7.819551396104
  45         6.118108072857         8.085746997110
  46         4.967765953423         6.856600347652
  47         4.520374974435         8.495385625888
  48         2.317378164262         5.221981323093
  49         6.750912170802         8.152295897386
  50         5.427444189259         5.225485350897
  51         2.260395282754         4.577027994118
  52         2.846126391057         7.700238787844
  53         3.887570876469         8.428836725626
  54         8.910249241207         5.802789106458
  55         8.199019041652         7.147793948487
  56         3.960926768232         7.304801421788
  57         6.677556279124         9.276331201278
  58         6.351239464497         5.872287324693
  59         4.852499876958         7.952649196632
  60         4.046303491044         6.223001069518
  61         5.972960098089         6.407207937592
  62         2.880731691290         8.877037799672
  63         5.081308292238         5.759395201689
  64         1.798095996452         5.589698351139
  65         6.044752181137         9.209782301011
  66         7.549295667689         7.102915974246
  67         7.310360377096         9.342880101546
  68         9.515605998925         5.540145038580
  69         7.244293344421         6.544486600613
  70         1.687516744870         4.210273879511
  71         8.863063834791         1.973251524370
  72         5.714191087291         5.825909063013
  73         8.947344012276         5.167577519289
  74         3.672268403804         6.737751043809
  75         8.932694182410         7.430970593178
  76         7.383716268743         8.218844797606
  77         9.003150967339         4.211938126581
  78         2.834544695629         4.851294715087
  79         5.153179072407         8.561934526141
  80         2.893514915503         5.492048400689
  81         9.075217791589         2.977864414486
  82         7.619981800182         6.011192107353
  83         7.723185037005         8.858684291251
  84         7.909006302441         6.578055953114
  85         1.852279422159         6.223680952566
  86         6.418787268347         8.695032326691
  87         3.192674959132         6.053629250459
  88         3.738517129622         3.966784845786
  89         4.593730866199         7.371350322053
  90         8.015607517186         8.293565829670
  91         6.492143160074         7.570997022786
  92         5.859339062119         7.504448122505
  93         2.662983880602         4.084288505731
  94         9.274813164184         6.324289757052
  95         1.906462847867         6.857663553990
  96         5.485303974910         8.019198096857
  97         3.237133293471         4.358555226707
  98         4.691702354807         6.263040597014
  99         9.190046166414         3.603711222306
 100         3.513535789261         8.943586699946
