 100         0.336130813511
   1         2.163869186520         6.427640059296
   2         5.336130813480         1.072359940704
   3         2.147461683643         3.235193325534
   4         0.918326460494         3.414142293494
   5         7.163869186501         3.077465265977
   6         0.336130813504         5.110781345414
   7         0.336130813491         0.336130813499
   8         7.163869186496         2.389218654586
   9         1.493635818767         6.479821740691
  10         2.483592497183         3.817388972504
  11         6.006465849626         6.479649689036
  12         5.336130813507         7.101052350021
  13         2.163869186525         1.071209277000
  14         5.336130813505         5.756529095981
  15         0.914372315937         6.138662702362
  16         0.918326460495         4.086403920516
  17         6.585436909589         5.452863707300
  18         5.336130813475         6.428790723000
  19         2.790644591395         4.663869186496
  20         6.007153950887         1.703833772341
  21         7.163869186494         5.110297222956
  22         7.163869186516         1.704225705121
  23         5.336130813487         5.084267468963
  24         1.494657819225         7.163869186492
  25         5.352538316357         4.264806674466
  26         5.016407502817         3.682611027496
  27         4.709355408604         2.836130813504
  28         2.163869186493         0.398947649979
  29         1.492846049113         5.796166227659
  30         6.586380245034         4.766142871460
  31         6.006364181233         1.020178259309
  32         3.128279290301         4.082544401843
  33         6.584660178494         6.822617636808
  34         5.336130813485         2.416883194741
  35         6.007888011311         2.390845485533
  36         2.167807979093         4.410866717067
  37         7.163869186507         0.336130813500
  38         7.163869186503         4.421988520005
  39         6.586361744442         2.733341960296
  40         5.332192020907         3.089133282932
  41         6.585627684063         1.361337297639
  42         6.581673539505         3.413596079485
  43         2.163869186495         1.743470904019
  44         6.005451170450         7.163869186491
  45         0.336130813506         2.389702777044
  46         2.163869186497         5.755378432277
  47         3.465913989176         4.663869186508
  48         4.371720709699         3.417455598157
  49         5.336130813507         0.400098313683
  50         4.475403984668         4.081673539527
  51         1.495833902557         4.430527226215
  52         0.914325142392         1.361601860724
  53         6.584605683652         0.677289851779
  54         6.007947968145         5.108709355806
  55         1.492052031855         2.391290644194
  56         0.336130813504         1.018633912947
  57         2.163869186515         5.083116805258
  58         4.139273171183         4.663869186517
  59         0.336130813484         5.795774294879
  60         1.492757419341         1.704168344993
  61         1.672854268605         3.744538922702
  62         0.336130813497         3.078011479995
  63         4.811534798202         4.663869186494
  64         5.776178958234         3.735576772719
  65         6.004166097444         3.069472773785
  66         6.585674857608         6.138398139276
  67         7.163869186509         7.163869186501
  68         7.163869186521         5.795430191569
  69         0.336130813499         4.422534734023
  70         2.163869186513         2.415732531037
  71         7.163869186493         3.749726892992
  72         1.494548829550         0.336130813509
  73         0.915394316348         6.822710148221
  74         0.914563090411         2.047136292701
  75         6.581673539506         4.085857706506
  76         1.492111988689         5.109154514468
  77         3.697406419805         3.418009278587
  78         0.915339821506         0.677382363192
  79         7.163869186498         1.018448890103
  80         3.360726828817         2.836130813483
  81         1.493534150374         1.020350310964
  82         4.034086010825         2.836130813491
  83         1.495815401969         3.069987942021
  84         0.336130813480         1.704569808431
  85         0.913619754965         2.733857128540
  86         5.336130813503         1.744621567723
  87         6.005342180775         0.336130813508
  88         2.163869186493         7.099901686317
  89         0.336130813507         3.750273107009
  90         0.913638255558         4.766658039705
  91         3.802593580196         4.081990721413
  92         6.004184598031         4.430012057979
  93         7.163869186496         6.481366087053
  94         6.007242580659         5.795831655007
  95         0.336130813493         7.163869186500
  96         3.024596015332         3.418326460473
  97         0.336130813502         6.481551109897
  98         6.585395453353         2.046722179825
  99         0.914604546647         5.453277820176
 100         2.688465201799         2.836130813506
