  50         0.462085579077
   1         3.731977230439         2.962085579024
   2         1.380293355193         3.403216770521
   3         7.037914420998         1.428073559713
   4         7.037914420925         6.049943528074
   5         4.232531397512         3.738962567570
   6         4.733085564636         2.962085579060
   7         6.249999999998         0.945079569417
   8         6.844801983228         3.297831376091
   9         4.697040025514         4.537914420950
  10         1.573405792890         4.306986606243
  11         5.926594207110         3.193013393757
  12         2.302405807312         3.738962567558
  13         3.267468602488         3.761037432430
  14         0.462085579029         2.374227630078
  15         5.462085579005         1.428073559729
  16         2.802959974486         2.962085579050
  17         2.766914435364         4.537914420940
  18         5.462085579050         2.394061540390
  19         5.462085579039         0.462085579054
  20         1.243155811624         0.956071025394
  21         0.462085579067         3.298398788208
  22         0.655198016772         4.202168623909
  23         7.037914420973         7.037914420955
  24         0.462085579075         1.450056471926
  25         7.037914420933         4.201601211792
  26         7.037914420971         5.125772369922
  27         6.200309612126         5.516298314853
  28         0.462085579002         6.071926440287
  29         5.197594192688         3.761037432442
  30         6.119706644807         4.096783229479
  31         5.570439094836         4.840017706680
  32         1.250000000002         6.554920430583
  33         5.462085578985         6.072281773564
  34         7.037914420964         2.394061540396
  35         5.463163947969         7.037139361636
  36         0.462085579036         5.105938459604
  37         6.250000000008         1.911067550025
  38         2.037914420995         6.071926440271
  39         1.249999999992         5.588932449975
  40         2.037914420950         5.105938459610
  41         6.256844188376         6.543928974606
  42         3.768022769561         4.537914420976
  43         1.299690387874         1.983701685147
  44         2.037914421015         1.427718226435
  45         0.462085579027         0.462085579045
  46         1.929560905164         2.659982293320
  47         0.462085579041         7.037914420945
  48         2.036277493394         0.463389778346
  49         2.037914420961         7.037914420946
  50         7.037914420959         0.462085579055
