 150         0.278338706552
   1         6.656342628215         3.886652391157
   2         6.246912417016         6.947145831616
   3         2.221661293449         0.835000824145
   4         6.737218492772         2.779203848832
   5         0.768818647897         5.551629054195
   6         5.689377946509         3.330242047627
   7         7.221661293454         6.958347871536
   8         6.732510088397         2.222546348040
   9         6.252775692055         0.278338706530
  10         2.221661293444         5.277095109887
  11         5.762628405873         4.994951641102
  12         2.299593938463         3.055157831091
  13         0.768818647890         4.994951641101
  14         1.253103203687         4.720437140077
  15         3.267536617242         3.051637335234
  16         4.237480124491         3.051637335234
  17         6.732509702586         1.109231349720
  18         1.811956114025         4.443291145187
  19         1.250741153940         1.948273981752
  20         6.252784753718         3.061630109320
  21         7.216934495911         3.618303461140
  22         0.278338706551         5.845021128932
  23         2.221661293451         6.390449936085
  24         2.297840870009         3.611832483832
  25         0.278338706549         4.731666302735
  26         7.221661293449         5.288315632238
  27         3.752508370866         2.778338706541
  28         0.282507975914         3.618327089759
  29         0.278338706551         2.504987876785
  30         1.730762479897         2.779745791873
  31         5.278338706552         5.277123627295
  32         6.171908889155         3.612401238528
  33         0.278338706551         1.391663187835
  34         7.216952889079         1.948311202360
  35         2.294334733086         4.725181789315
  36         5.763617178028         2.222536740358
  37         1.253103203697         5.277114553169
  38         0.768818647900         6.108306467288
  39         5.283901938227         2.504960236127
  40         6.731196428168         4.438274228004
  41         0.768818647895         4.438274228004
  42         4.233973987553         4.164986640721
  43         7.221661293452         3.061646116235
  44         0.278338706552         0.278338706542
  45         6.252784753692         2.504952696237
  46         3.749002233937         3.891688012021
  47         1.732104580764         0.550822427011
  48         0.766602512997         2.223045739043
  49         2.217564710656         1.391663163686
  50         5.762628405866         6.108306467290
  51         6.737218492760         1.665888847249
  52         1.246645242168         3.061613739300
  53         7.221661293449         2.504968703141
  54         0.278338706546         6.958375955133
  55         6.246912417016         6.390468418519
  56         2.221661293449         5.833772522986
  57         5.278338706549         6.390478453492
  58         2.777305658241         4.448362664771
  59         3.747249165493         4.448362664767
  60         5.204934404649         3.056008211257
  61         7.221661293448         0.278338706541
  62         6.252784563606         1.391638030396
  63         1.737387759498         6.664983880380
  64         1.737387759499         6.108306467288
  65         5.203181336145         3.612682863998
  66         6.731196428166         7.221661293470
  67         1.253103203699         6.947146792455
  68         1.734858391658         2.223083447389
  69         2.779058726701         3.891688012025
  70         7.216952503280         0.834996204059
  71         1.246674496006         0.278338706531
  72         7.221661293449         5.844993045337
  73         1.815462250931         3.329941839701
  74         4.232220919118         4.721661293459
  75         7.221661293449         1.391653701578
  76         0.278338706549         6.401698542032
  77         1.253103203699         5.833791966263
  78         1.327671558224         4.168776644168
  79         2.214894167431         2.504961783268
  80         2.221661293454         6.947127349186
  81         5.278338706552         1.948310622180
  82         6.246912417016         5.833791005425
  83         0.768818647900         7.221661293469
  84         0.845285985769         3.886873748777
  85         1.737529274673         1.109784249148
  86         5.685871809551         4.443591353114
  87         3.262277411868         4.721661293459
  88         5.201428267698         4.169357516739
  89         0.278338706548         3.061665289879
  90         2.217534662590         0.278338706546
  91         4.235727056004         3.608311987980
  92         7.221661293451         4.731638219140
  93         1.730791751475         1.666420888295
  94         2.782564863616         2.778338706543
  95         6.731196428166         6.108306467290
  96         5.768345480089         2.779194072493
  97         0.762506601249         3.336385496629
  98         0.762506601282         0.553058913246
  99         3.265783548773         3.608311987980
 100         6.246912417016         5.277113592333
 101         4.720698809619         3.335013359278
 102         5.278338706546         6.947155866593
 103         0.282434618282         1.948325532310
 104         5.767925908842         0.551853667721
 105         5.283067197287         1.391653291653
 106         0.282448704984         0.835000947188
 107         5.278338706552         0.834995961126
 108         6.246912417025         4.720436179242
 109         1.246645242226         1.391611637288
 110         6.737218492749         0.552573852191
 111         0.278338706551         4.174988889638
 112         2.221661293448         1.948325503226
 113         0.278338706551         5.288343715833
 114         4.717192672742         4.448362664767
 115         1.246645242191         2.504936326216
 116         1.737387759486         4.994951641100
 117         5.762628405866         6.664983880382
 118         5.199675199276         4.726032169481
 119         0.762506601259         2.779708083527
 120         6.170155820706         4.169075891259
 121         1.737387759496         5.551629054194
 122         3.264030480320         4.164986640721
 123         6.737218492784         3.335881261935
 124         5.762782341364         1.109229633290
 125         5.687624877997         3.886916700372
 126         0.768818647901         6.664983880380
 127         1.813709182485         3.886616492446
 128         0.762506601271         1.666383394559
 129         5.762628405866         7.221661293470
 130         4.718945741170         3.891688012020
 131         6.247221703121         0.834988412756
 132         2.296087801551         4.168507136574
 133         7.221661293451         6.401670458436
 134         1.253411715769         0.834975349329
 135         1.737387759499         7.221661293469
 136         6.731196428175         4.994951641102
 137         7.221661293449         4.174960806044
 138         5.762628405865         5.551629054197
 139         1.329424626683         3.612101991435
 140         6.731196428165         6.664983880381
 141         0.766616599709         1.109721153903
 142         6.248056451643         1.948295364124
 143         5.278338706551         5.833801040393
 144         5.283076129762         0.278338706547
 145         2.780811795157         3.335013359281
 146         5.768336815741         1.665879334695
 147         1.253103203699         6.390469379358
 148         4.722451878116         2.778338706541
 149         6.731196428167         5.551629054196
 150         3.750755302389         3.335013359279
