 100         0.088282526363
   1         0.859570319355         1.037286925206
   2         0.449930148187         1.476345278550
   3         0.095931261143         1.490762712510
   4         0.244873172837         1.395939061530
   5         0.397782993916         1.131091482441
   6         1.735152420911         0.911717473639
   7         1.911717473637         0.911717473639
   8         0.088282526362         1.843727069940
   9         0.940609683655         0.241192347440
  10         1.823434947281         0.241192347441
  11         0.602839969277         1.741192857631
  12         1.028892210020         0.394102168516
  13         0.587676524680         0.250122458397
  14         1.205457262740         0.735152420915
  15         0.686285389083         0.399712750392
  16         0.727624442715         1.866109041663
  17         1.293739789107         0.241192347440
  18         1.382022315466         0.735152420915
  19         1.911717473641         0.088282526361
  20         0.983105758110         0.564627294708
  21         1.205457262732         0.911717473639
  22         0.088282526361         0.961233302357
  23         0.407027568353         0.247506899761
  24         0.911717473639         1.559105774026
  25         0.244873172833         1.042808956082
  26         1.028892210014         0.735152420910
  27         0.853265600309         0.684279922187
  28         1.735152420916         0.735152420915
  29         0.755749790351         1.299780225809
  30         0.911717473641         1.735670826745
  31         1.336235863552         0.564627294718
  32         1.911717473640         0.735152420915
  33         0.602839969266         1.388062752184
  34         0.550692814996         1.042808956076
  35         1.558587368193         0.088282526361
  36         1.159670810830         0.564627294717
  37         0.911717473638         1.205975668584
  38         0.404141796195         1.823434947285
  39         0.602839969269         1.564627804907
  40         0.755749790353         1.652910331261
  41         0.550692814988         0.866243903353
  42         0.764044630930         0.241192347443
  43         1.558587368191         0.735152420915
  44         1.735152420918         0.394102168522
  45         0.244873172832         0.866243903357
  46         0.499414433634         0.097041339025
  47         1.865931021724         0.564627294718
  48         1.028892210005         0.911717473637
  49         1.646869894556         0.241192347441
  50         0.088282526362         1.314363407806
  51         0.244873172836         1.219374008806
  52         0.397782993918         1.307656535165
  53         0.715500902544         0.573843941215
  54         1.117174736382         0.241192347439
  55         0.244873172838         0.689678850623
  56         0.088282526362         1.137798355081
  57         1.558587368184         0.911717473639
  58         1.205457262745         0.394102168520
  59         0.297020327108         1.564627804914
  60         0.244873172847         0.513113797897
  61         0.397782993912         0.954526429718
  62         0.551292595702         0.688640835658
  63         1.205457262744         0.088282526360
  64         1.382022315458         0.911717473639
  65         0.251231975111         1.735152420921
  66         0.703602636047         0.777961376966
  67         0.703602636090         1.131091482419
  68         0.323066762700         0.088282526363
  69         0.088282526362         1.667162017215
  70         0.397782993923         0.601396324266
  71         0.397782993911         0.777961376992
  72         0.088282526359         0.254973091475
  73         0.251231975112         1.911717473643
  74         1.558587368194         0.394102168522
  75         1.382022315469         0.088282526360
  76         0.898197268148         1.911717473645
  77         0.557051617280         1.911717473640
  78         0.550091110971         0.512079722645
  79         0.146501709976         0.088282526355
  80         1.470304841831         0.241192347441
  81         1.689365968999         0.564627294718
  82         0.859851713742         0.860722096716
  83         1.512800916275         0.564627294718
  84         0.852327157293         0.088282526361
  85         0.911717473637         1.382540721305
  86         0.449930148191         1.652910331275
  87         0.088282526359         0.608103196913
  88         0.088282526362         0.431538144193
  89         0.675762104569         0.088282526362
  90         1.028892210018         0.088282526360
  91         0.249432553903         0.327124920741
  92         0.088282526360         0.784668249634
  93         0.703602636081         0.954526429692
  94         1.735152420917         0.088282526361
  95         0.550692814999         1.219374008799
  96         0.397181289895         0.423797196274
  97         1.911717473642         0.394102168521
  98         0.755749790352         1.476345278535
  99         0.858306079036         0.439680823017
 100         1.382022315469         0.394102168521
