 100         1.193785236755
   1        32.409918257017        28.984483367204
   2        21.370507491538        35.469444961805
   3        28.211141157569        20.925406550267
   4        13.702018469181         9.615348211462
   5        12.764220315793        29.056171695590
   6        18.030404287244        27.040659086533
   7        12.662263100083        22.803907301924
   8        26.660797261320        19.100708765775
   9        16.717043728086        24.698000645702
  10        36.248721817962        27.586595929989
  11        18.834879304917        14.926151109424
  12        30.489061539779        21.640649064449
  13        25.679502805931         9.732573109509
  14        25.198831967769         7.393887942308
  15        32.377562667887        23.414476026879
  16        23.320162760435        24.527411614020
  17        34.736661702358         8.305981439222
  18        20.099435981924        25.849189148904
  19        30.060245145342        23.989395382370
  20        23.216822244404         4.151662840475
  21        33.906378526756        27.124080339269
  22        30.024235890209        29.079417082734
  23        15.310958515918        13.643905804146
  24        15.651731336299        26.834727646016
  25        15.332853466399        17.810609633519
  26        27.781580546271        23.276527645214
  27        18.718335251269        23.395954177559
  28        20.713649352936        17.146503851104
  29        21.089364789709        23.676510221537
  30        20.077091091354        28.270116646480
  31        20.868752182622         4.584166887536
  32        24.909072941784        17.149944009357
  33        15.433303998316        11.259472045672
  34         7.086585916413        26.346623632548
  35         7.813779732148        23.998316284762
  36        35.042225335076        25.023998247191
  37        14.873723820914        20.153618966507
  38        25.747497600086        22.026327927674
  39        33.697466177039        10.806846100873
  40         5.373529289359        24.683515170025
  41        24.456438674887        20.017930651871
  42        16.525149083507        15.699686442025
  43        22.763893579470        15.645601254051
  44        29.962764692588         7.992463918953
  45        15.366153199075         7.903288526081
  46        29.752401828378        26.707371760968
  47        17.132394247311        19.379732236606
  48        19.980531469323        12.807649100114
  49        18.328966352306        17.263891040581
  50        10.098373155882        22.847278750186
  51        15.410992334514         5.516139134529
  52        27.810130084340        10.810033162808
  53        23.487413874538        13.074774658894
  54        25.706718677792        24.457815498650
  55        23.499780174826        26.908216173464
  56        17.788285484519         5.294847370603
  57        20.922056209914        32.967266275813
  58        28.352524067360        30.784079027782
  59        17.750985170302         8.017609279653
  60        28.964565243548        18.473695328936
  61        20.577054778609        30.604753465628
  62        14.137981397771        15.743540813859
  63        19.519516141267        19.333452338418
  64        27.569909436166         8.238132126391
  65        11.607588911661        20.661909374327
  66        33.769862883116        13.953720898313
  67        22.974244983573         6.526878417738
  68        27.269671687630        16.792080450314
  69        25.838456007620        12.156507856642
  70        31.454437003614        14.536211895963
  71        17.662171739676        10.403527329471
  72        23.135718773327        33.861800132742
  73        31.161125474483        16.905697306941
  74        27.405726778306        13.957661680509
  75        22.810426193861        18.288440646674
  76        29.392788969323        12.634001371003
  77        19.730774033664         6.683094827759
  78        16.522271774045        29.064276058674
  79        30.157194495140        10.372104609863
  80        27.298373602122        28.591903684974
  81        32.806379062444        21.065729709064
  82        18.188077757160        30.776122161601
  83        25.399577929255        33.103226149660
  84        31.207225077963        19.292822689582
  85        34.645947230947        22.669543654333
  86        29.255746679274        15.466939365986
  87        13.304582710063         6.695573135921
  88        32.120808884071         9.013903116154
  89        31.733851788115        12.165047594585
  90        13.266818773987        26.722100669336
  91        32.314282972832         6.634184531344
  92        33.483629932073        16.352103764363
  93        12.975692883652        18.705181419955
  94         9.408225780840        25.789415318230
  95        31.945071848852        25.762548525145
  96        11.649292592195        24.965939567124
  97        25.964953649997        30.783561721346
  98        25.162737658010        14.775886938089
  99        23.362645075742        22.140219116812
 100        17.590930214832        12.817784543143
