 100         0.603916719091
   1        12.209146510664        11.901067148094
   2        12.583754779926         4.040508292675
   3        10.982943790510        19.429840309714
   4         9.141365255237         6.332464501009
   5        17.918033021426        22.392499343958
   6        15.813057705164         6.778233761993
   7        16.775190675906        19.023655775116
   8        17.150536998666        17.875624089002
   9        17.842555291278        13.618480872051
  10        15.342588043145        22.803899133912
  11        16.502133486703        13.533855030192
  12        17.419598499221        20.045223282213
  13        18.892432986884        25.747168144431
  14        18.097200632854        17.125497714294
  15        18.044499425468        18.741539790206
  16        11.000220031230         5.820382574784
  17        17.946757793140        10.495646382789
  18         9.355244768697         9.928939331312
  19        16.029361354269         4.327489526800
  20        12.313669620069         7.713581150781
  21         8.406901912424         5.373597871897
  22        14.666365829122        15.694623614700
  23        19.369690056153        24.637624407479
  24        16.374204620254        20.906489171170
  25        15.452213857234        12.936753375497
  26        14.836100816867         4.514548085188
  27         8.808465376542        11.005923040878
  28        15.868828046507         2.696088606336
  29        14.280876815495        13.231424631165
  30        18.843500575146         8.033264251690
  31        16.496563524036        22.165717406050
  32        13.946545679005        18.562900812777
  33        14.640043566384         7.085089492301
  34         8.852399470618         7.505222101555
  35        15.523732232301        11.607088974749
  36        12.720479638503         9.662100255590
  37        17.532829325023        21.247737479386
  38        14.004229057854        17.247989573466
  39        15.799964109628        15.277710490904
  40        11.014047102541         4.612628284307
  41        15.383038154002        21.596743219004
  42        11.159650996613         8.070095710152
  43        15.193452727108        16.781380724800
  44        17.109088060696        14.578109673221
  45        13.785436311712         3.918758095347
  46        16.865171482484         7.371460711783
  47        11.777706527845        18.520327359982
  48        16.903657663813        15.768344929967
  49        18.687364394253        23.323622779975
  50        17.348235030016         9.446536228247
  51        10.487050868253        10.353479184531
  52        17.219084319242        23.377553822691
  53        14.712323022721        20.592251891495
  54        13.622752917960        20.070369191613
  55        12.851695893941        19.072965085711
  56        18.317229986514        14.729131828945
  57        14.826586016241         3.306492705874
  58        17.704286401432        25.529983186847
  59        18.039157598299         7.087527243766
  60        16.074883920387        23.764422096960
  61         8.910855931792         8.715259562439
  62        13.721093185614         6.297869689157
  63        10.288053526353         9.161652269003
  64        15.546999316553         7.956399517787
  65        12.957392168547        17.869765222048
  66        16.494278873515        12.326047131793
  67         9.877537816055         5.374909502573
  68        12.097635951725         5.146198167482
  69        18.102224402455        15.917674723913
  70        16.017023381632         5.587746627625
  71        11.281334884161        20.600235272799
  72        16.253622256317         8.935963520455
  73        17.698509564173        12.419267612101
  74        12.421483143354        20.201583091773
  75        14.253025494164        14.559717723498
  76        14.391873614724        12.028702167368
  77        20.005260808324        26.216716708643
  78        17.053561143214         4.967705433127
  79        16.980549080828        11.220423823517
  80        15.000962520112        17.973777107967
  81        13.270532507509        12.477540373908
  82         7.326077195941         5.912744926594
  83        13.930028275311         9.642007593053
  84        11.767931826494        10.407095268631
  85         9.953796023751         8.000991450197
  86        18.530612308027         9.199867246146
  87         7.733758555468         7.049695903294
  88        16.982021873249        24.561894572251
  89        15.386623774681        14.142804599711
  90        18.616823450902        19.885492166197
  91        14.832906193838         5.825923242122
  92        13.499723422826         7.485243700303
  93        19.230586625748         6.889137508798
  94        11.493908499226         9.230756528959
  95        16.382026317696        10.171313668971
  96        18.181543470682        24.420439449942
  97        18.730054276721        21.088006363398
  98        11.103191958118        11.415550781652
  99         9.900127290172        11.522774935228
 100        17.661123297089         8.279933233773
