 150         0.263636062581
   1        11.981023761805         0.263636062571
   2         6.268871371450         2.736363937421
   3         9.076524923656         1.973364793924
   4         6.245551457804         1.791143989508
   5         1.420087649683         3.973048517213
   6        13.063636062580         1.250629226229
   7         2.238293458079         5.175344524828
   8         3.868279097978         3.705717768774
   9         8.402857189863         2.736363937419
  10         2.489700010357         1.806896663736
  11        10.075365556216         2.242230506046
  12         4.855727533341         3.877940431234
  13        10.334925826625         2.736363937419
  14         6.759758996179         0.263636062563
  15        11.733006741366         2.736363937420
  16         9.809100270748         2.697333452422
  17         2.886780932230         0.975170278645
  18         7.323415621772         2.736363937421
  19         8.624496412468         0.636363937429
  20         3.199416177382         4.992324635236
  21        13.493187662080         0.944849375131
  22         3.349458643408         0.722296338625
  23         2.713624736475         4.194407665307
  24         8.843065952367         2.446136200310
  25         6.772823582965         1.791143989509
  26         2.920181340716         1.502427095170
  27         2.457054779189         2.412267031987
  28         5.736363937426         3.828151290603
  29         5.530872085441         2.082296404714
  30         0.720267117612         1.896492562919
  31        12.796816195870         2.417165336227
  32        13.254190853486         0.263636062579
  33         1.036363937435         2.845782098234
  34        11.205734616205         2.736363937420
  35         6.209915388297         0.266191036758
  36         5.312358588444         4.141576493805
  37         5.736363937421         3.300879165442
  38        12.344279141088         2.688023114426
  39         4.333856007098         3.953213295332
  40        10.489233828767         0.263636062571
  41         2.683448861250         5.469573375993
  42         3.405396884230         3.995228918997
  43         7.875585064702         2.736363937420
  44         5.107544844418         1.251510696326
  45        13.257541251278         2.688023114428
  46         2.682054211326         4.890577448357
  47         4.249285396736         1.845804422036
  48        11.054661123347         1.960246513739
  49         8.126573345960         2.272660609155
  50         3.382306243961         1.248544311644
  51        12.004824325374         2.284555244504
  52        11.477637727652         2.275058658014
  53         5.538660233351         1.555081800668
  54         2.006849857896         0.978951208632
  55         1.831198385700         3.642891196074
  56         0.263636062574         3.531435571000
  57        13.736363937420         1.412696778761
  58         1.303984506115         3.344157879298
  59         3.786966999347         2.099334683310
  60         5.220267117667         2.508372041146
  61         2.909359801162         2.683257919315
  62        13.736363937420         1.939968903922
  63        13.736363937419         2.467241029084
  64         1.129416004003         1.563907111174
  65         3.798562551140         1.572190075872
  66        11.235128795286         0.263636062571
  67         2.009347078357         1.560126181196
  68         3.638133104310         4.699846683939
  69         3.356485669004         2.403804251860
  70         9.370391378988         0.636363937429
  71         4.873641661513         4.434054445096
  72        13.257541251279         2.160750989267
  73         1.363709882757         4.592288807944
  74        12.353971245065         0.636363937429
  75         5.282849606181         3.031917002063
  76         4.348400146544         4.480284791407
  77         0.720267117665         3.267799508414
  78         2.227115332986         3.991123395654
  79         0.263636062569         3.004163445843
  80         6.023787793137         2.269512854513
  81        10.862181312027         0.636363937429
  82         3.208116467835         5.543196457151
  83        12.263636062581         3.209091812259
  84         7.505653962690         0.263636062571
  85         4.826218551090         3.295553064650
  86         3.664993086498         5.239820161780
  87         0.579732882343         2.582146035669
  88         4.763636062577         2.772008103733
  89         2.445566784834         0.686473257342
  90         3.882823237425         4.232789264850
  91         4.103710013430         4.947342210490
  92         4.763677129471         2.244537244898
  93         3.334661977372         1.828343795888
  94         4.315404965861         3.426264101344
  95        13.176898172781         3.736363937421
  96         6.796143496611         2.736363937420
  97         1.824557131431         4.848483474867
  98         8.251548929209         0.263636062571
  99        11.608076278546         0.636363937429
 100         1.568132930956         1.271429159917
 101         6.551059918297         2.269512854512
 102         2.042574142565         2.086350331312
 103        12.917970157096         1.757380978027
 104         9.743338862247         0.263636062571
 105        10.116286345507         0.636363937429
 106         8.997443895728         0.263636062571
 107         1.036363937426         2.318509973072
 108         7.132706479430         0.636363937429
 109         5.139136491340         0.725185832946
 110         5.740668287660         2.770348501475
 111        13.736363937425         0.477001971505
 112         2.970777146239         0.352094374277
 113        13.257541251280         3.215295239589
 114         1.567988964106         1.856600897559
 115         0.263636062551         2.160128625514
 116        13.736363937420         2.994513154245
 117        12.997993932090         0.725779639035
 118         2.904180647013         2.132813364458
 119         9.283274714871         2.736363937419
 120        10.527497673455         1.970951235657
 121         2.448064005296         1.267648229925
 122         6.536363937427         1.284098245431
 123         6.577592979302         0.758440504997
 124         4.635938318639         1.487313959223
 125         1.816004596962         4.321280716788
 126         5.579151370203         1.015707433431
 127        12.720267117681         3.472727874844
 128         2.302514000445         4.524564986428
 129         7.076221340104         2.222381389250
 130         8.549483776227         1.957759573995
 131         9.530140784400         2.249899100868
 132         3.165481304975         4.466145655794
 133        10.770330221415         2.438977140521
 134         5.061954090141         1.809451749810
 135         5.610743017136         0.489382570047
 136        12.800910196182         2.951659177011
 137         5.279732882328         3.564515228031
 138        12.726918728329         0.263636062576
 139         7.878601445949         0.636363937429
 140         0.488095133320         4.008545641660
 141         0.944726188407         3.744909579073
 142        13.735395777924         3.678088641857
 143         4.184184401966         1.202805577122
 144        12.263636062581         3.736363937420
 145         7.599500343234         2.287150045667
 146         6.050757895988         0.779904170533
 147         0.944726188417         4.272181704235
 148        12.456956442627         2.013275974155
 149         6.010266759145         1.319278537764
 150         4.667529965543         0.960989095846
