  50         0.413743106046
   1         1.634675283642         2.413021421859
   2         7.261976205135         1.186256893954
   3         9.121200934772         0.413743106041
   4         6.457200271666         2.915859565694
   5         1.104690509480         0.913743106040
   6         4.032350438326         3.586256894038
   7         5.478769368596         2.913743105899
   8         1.153543877163         3.086256893960
   9         2.386256893959         2.759227306021
  10         2.386256893954         1.931741093931
  11         0.894874512521         2.042308257474
  12         6.434489993043         1.186256893955
  13         9.586256894036         3.544275388535
  14         2.413743105994         3.586256893970
  15         0.485041102707         3.585569142258
  16         2.264314252084         1.113289248498
  17         3.223046772167         3.413743106024
  18         5.913760209797         0.543159759734
  19         0.423965466804         0.431285755624
  20         0.413743106042         1.369072785371
  21         2.706319484822         0.413743106041
  22         8.759836308457         3.586256893975
  23         7.558549768843         0.413743106045
  24         4.268970650751         0.413743106045
  25         9.413743106045         2.734971722321
  26         5.960909012145         3.586256893990
  27         6.731063556753         0.413743106045
  28         4.996629725202         3.586256894101
  29         4.413743105990         5.586256893966
  30         6.859836650376         5.586256894036
  31         6.446093544373         4.869632813072
  32         7.776953227785         5.586256894001
  33         7.286278538287         2.915199446922
  34         7.463612330927         4.082803672167
  35         6.032350438326         5.586256893991
  36         7.318394939021         4.897447974977
  37         8.586256893981         5.413743106040
  38         6.636332771459         4.064311468751
  39         7.950532642337         3.413743105917
  40         5.223046772160         5.413743106022
  41         5.096456862840         0.413743106045
  42         8.339875351808         0.686256893956
  43         1.585821915960         1.586978578140
  44         0.413743106042         2.715543729578
  45         4.514490081807         2.913743105899
  46         5.393030426551         1.186256893955
  47         4.565544214459         1.186256893954
  48         3.487645067785         0.686256893956
  49         9.586256893958         1.098181844001
  50         9.413743106045         1.907485510233
